N,P,K,temperature,humidity,ph,rainfall,label
10,15,7,13.08413322,94.77780299,7.319849884,108.4161706,orange
17,13,9,10.71157004,94.73519184,6.407571146,119.3941064,orange
18,6,9,24.38740524,95.1394699,6.61307103,116.5084074,orange
2,11,8,21.59722521,95.18731397,7.178327166,116.8130969,orange
7,24,7,32.87168273,98.71398554,6.191641246,106.8118019,orange
8,7,12,26.06082221,97.01634246,6.798977252,119.6946577,orange
12,4,6,22.69798461,95.92116677,8.052381891,112.9834361,orange
3,16,7,11.54198038,95.95332513,7.024421913,117.5293447,orange
3,29,11,12.73220468,95.91396987,7.51014781,103.5771468,orange
2,22,16,24.14630664,98.04363352,7.826690937,109.8585753,orange
26,26,10,20.18965044,97.9092253,6.341849145,119.3936976,orange
38,10,14,18.55469603,97.70142051,7.407479222,112.7194284,orange
42,20,9,37.35011859,97.52211155,7.641324627,102.1906333,orange
42,21,7,26.25362772,96.50547089,6.682867769,115.9787989,orange
34,17,14,14.80636917,96.33519485,6.225492253,107.9873218,orange
11,9,11,23.91996224,98.19822487,6.19070362,101.5164589,orange
15,15,9,37.17185288,97.77932821,7.158333705,100.1967854,orange
17,8,12,12.35620706,98.85604051,8.145194939,108.8289171,orange
31,10,6,24.75272528,96.54403852,7.868982113,104.4224145,orange
3,14,10,32.08250224,99.28001703,7.759514744,115.3560318,orange
20,4,12,22.34103685,95.48444043,6.439134492,102.4550786,orange
16,21,10,18.45690747,95.69461403,6.739487568,112.5090516,orange
35,14,8,16.94225908,96.26708544,7.88076206,109.7571416,orange
6,5,8,24.62085303,95.67352458,6.910156355,112.6738296,orange
19,15,15,17.54397984,96.79059523,6.824304813,102.944161,orange
14,19,11,26.16292087,97.7605407,6.72420558,109.4711098,orange
36,28,9,34.11009335,95.71010556,6.644159515,105.3437825,orange
41,27,11,33.54364553,96.05659993,7.397364903,109.1549823,orange
33,24,13,19.31502359,94.54168066,7.226976767,111.7793889,orange
14,5,9,33.00773483,97.51112359,6.580275652,107.4142681,orange
14,28,14,24.02810116,96.10420924,7.798392104,118.0069295,orange
28,10,12,14.66241508,95.50368855,7.837628703,106.2944879,orange
21,23,16,21.92381339,98.41109329,7.351251082,111.8391951,orange
41,20,10,14.13303479,98.72907906,6.544643231,106.2696156,orange
18,28,14,34.58180505,98.36194784,6.382815182,117.6236473,orange
38,28,14,22.1295819,95.46086051,8.064392462,109.7513927,orange
39,22,13,33.73363301,95.03152896,6.587116107,113.1169398,orange
41,8,16,27.12950381,96.40242379,8.231803244,116.7555937,orange
33,4,15,18.90203588,96.28359181,6.780914021,110.6857506,orange
20,11,9,13.47230555,96.40752207,6.392234664,119.3916718,orange
22,19,11,12.69696157,98.3681429,7.186307705,106.060149,orange
7,7,6,11.80603693,96.83842145,6.759472821,112.7715925,orange
22,7,13,27.06997622,99.71240844,7.478228897,117.9733424,orange
27,20,12,34.49463686,94.66177147,6.653846121,104.7052254,orange
16,18,15,18.92197413,99.07606122,6.900139884,108.0638166,orange
39,17,13,10.98984984,94.70105134,7.623155465,106.6955204,orange
28,14,7,18.42576922,99.52737245,7.119394411,108.0054343,orange
15,21,6,21.04374992,95.02601501,7.996961314,100.1737964,orange
34,24,10,11.08102266,98.44434643,8.029915026,101.1456947,orange
21,6,10,29.16331545,96.29937856,7.178979987,101.139435,orange
30,6,10,37.01320952,96.73891275,6.932680264,115.5650287,orange
26,29,12,34.66290675,99.24356887,6.799437628,113.25373,orange
9,16,11,10.8758149,95.78437049,6.659890672,106.362551,orange
20,22,9,22.99556963,98.11147178,6.605954347,101.4819888,orange
9,19,13,17.69202625,99.50597974,6.669533597,110.0447896,orange
22,22,12,34.08171426,94.62831339,6.599947028,109.9455062,orange
20,13,12,30.01135474,94.50652772,6.747338541,117.1311498,orange
36,10,11,33.97302322,99.32528787,7.583074601,115.1989301,orange
22,28,11,31.10931607,97.93548517,7.586456801,100.7896871,orange
39,23,14,20.48388636,95.24589329,8.090263029,108.0230792,orange
14,7,11,17.27857705,96.01704284,8.235724446,107.4287664,orange
36,9,15,36.43667698,96.66102307,6.927368881,116.8020848,orange
8,12,10,36.93023634,95.08959036,8.020327093,118.3271968,orange
29,29,6,35.00770946,95.07338667,7.886687455,113.328978,orange
15,7,13,26.92437396,97.17472834,7.319081963,114.3117197,orange
8,6,8,29.6193903,99.19682723,7.41507939,113.9995146,orange
42,16,16,22.84549921,95.49676154,8.107194894,107.0862095,orange
33,25,10,12.51787264,97.91920817,7.793150693,103.2005992,orange
29,35,12,15.78144173,92.51077745,6.354006744,119.035002,orange
44,11,13,26.03097313,91.50819306,7.511755068,101.2847738,orange
34,18,6,13.36050601,91.35608208,7.335158382,111.2266885,orange
14,21,9,18.87957654,92.04304496,7.813916603,114.6659511,orange
27,12,9,29.47741671,91.57802915,7.129136941,111.1727497,orange
33,32,10,28.06903173,92.91487288,6.079998496,114.1339416,orange
12,28,15,25.66901098,92.04670813,7.408939392,112.5424199,orange
7,23,14,29.77149434,92.00719952,7.207991261,114.4161786,orange
46,29,14,30.55472573,90.90343769,7.189259647,106.0711985,orange
20,28,6,23.96147583,90.26408017,7.365338111,102.6958703,orange
28,22,15,23.98289638,91.5473145,7.455991072,118.4901697,orange
40,17,8,25.26052689,90.31153735,6.822282114,117.3695296,orange
13,14,12,31.08368929,90.14362642,7.028746406,109.6894658,orange
26,12,10,14.78003032,91.22062116,6.118430299,100.1961762,orange
31,23,6,26.56608303,94.45239715,6.285312759,116.3796525,orange
16,16,8,24.85903405,94.39000473,6.559236744,111.7803734,orange
38,13,7,34.51465139,93.63812684,7.163245982,103.5684926,orange
29,22,5,24.12188673,90.72351622,6.945562889,102.835632,orange
20,10,8,23.85340379,90.10522549,7.474710503,103.923226,orange
23,13,9,24.60297538,91.28408653,7.601189843,111.2948115,orange
11,18,6,15.63211033,94.25966183,7.561143224,101.4705704,orange
7,30,14,19.33516809,91.97978938,6.361671475,116.450422,orange
15,12,10,28.2620488,91.98317355,6.929216014,105.2132259,orange
11,28,5,22.67594476,93.36348717,7.477935216,110.3332655,orange
40,19,8,21.03200078,92.9641969,7.684420446,110.6823944,orange
37,12,15,33.23453301,91.06053924,7.825531916,115.7659902,orange
28,34,12,22.30318989,92.15987039,6.438668989,117.3688104,orange
18,19,5,11.50322938,94.8933184,6.946354724,115.5683776,orange
16,13,15,14.34320488,94.35734702,7.994465371,110.2223123,orange
12,23,14,33.1056981,93.48447453,7.434118807,119.1709113,orange
36,30,14,30.49183837,90.4582865,7.781988584,113.3302105,orange
40,17,15,30.25578031,92.03272799,6.052318465,116.7173125,orange
15,21,6,12.22816189,90.26457428,7.106650373,108.4161706,orange
22,19,8,10.01081312,90.22399223,6.22094286,119.3941064,orange
23,12,8,22.79196751,90.60901895,6.420457311,116.5084074,orange
7,17,7,20.18432263,90.65458473,6.969249676,116.8130969,orange
12,30,6,30.72119881,94.01331956,6.011302181,106.8118019,orange
13,13,11,24.35590861,92.39651663,6.600948788,119.6946577,orange
17,10,5,21.21306973,91.35349216,7.817846496,112.9834361,orange
8,22,6,10.78689755,91.38411917,6.8198271,117.5293447,orange
8,35,10,11.89925671,91.34663797,7.291405641,103.5771468,orange
7,28,15,22.56664172,93.37488907,7.598729065,109.8585753,orange
31,32,9,18.86883219,93.24688124,6.157135092,119.3936976,orange
43,16,13,17.34083741,93.04897191,7.1917274,112.7194284,orange
47,26,8,34.90665289,92.87820148,7.418761774,102.1906333,orange
47,27,6,24.53610067,91.90997228,6.488221135,115.9787989,orange
39,23,13,13.8377282,91.74780462,6.044167236,107.9873218,orange
16,15,10,22.3551049,93.52211892,6.010391864,101.5164589,orange
20,21,8,34.74004942,93.12316972,6.949838549,100.1967854,orange
22,14,11,11.54785707,94.14861001,7.907956251,108.8289171,orange
36,16,5,23.13338811,91.94670335,7.639788459,104.4224145,orange
8,20,9,29.98364695,94.55239717,7.53350946,115.3560318,orange
25,10,11,20.87947369,90.93756231,6.251586885,102.4550786,orange
21,27,9,17.24944623,91.13772765,6.543191814,112.5090516,orange
40,20,7,15.83388699,91.68293851,7.651225301,109.7571416,orange
11,11,7,23.01014302,91.11764246,6.708889665,112.6738296,orange
24,21,14,16.39624284,92.18151927,6.625538653,102.944161,orange
19,25,10,24.45132792,93.10527686,6.528354932,109.4711098,orange
41,34,8,31.87859192,91.15248149,6.450640306,105.3437825,orange
46,33,10,31.34920143,91.48247612,7.181907673,109.1549823,orange
38,30,12,18.05142392,90.03969587,7.016482298,111.7793889,orange
19,11,8,30.84835031,92.86773675,6.388617138,107.4142681,orange
19,34,13,22.45616931,91.52781832,7.57125447,118.0069295,orange
33,16,11,13.70319166,90.95589386,7.609348255,106.2944879,orange
26,29,15,20.48954522,93.72485075,7.137136973,111.8391951,orange
46,26,9,13.20844373,94.02769434,6.354022554,106.2696156,orange
23,34,13,32.31944397,93.67804556,6.196907944,117.6236473,orange
43,34,13,20.68185224,90.91510525,7.829507245,109.7513927,orange
44,28,12,31.52675982,90.50621806,6.395258356,113.1169398,orange
46,14,15,25.35467646,91.81183218,7.992041984,116.7555937,orange
38,10,14,17.66545409,91.69865887,6.583411671,110.6857506,orange
25,17,8,12.59093977,91.81668769,6.206053072,119.3916718,orange
27,25,10,11.86631922,93.68394562,6.976997772,106.060149,orange
12,13,5,11.03367937,92.22706805,6.562594972,112.7715925,orange
27,13,12,25.2990432,94.96419851,7.260416405,117.9733424,orange
32,26,11,32.23797837,90.15406807,6.460044778,104.7052254,orange
21,24,14,17.68408797,94.35815354,6.699164936,108.0638166,orange
44,23,12,10.2708877,90.19147747,7.401121811,106.6955204,orange
33,20,6,17.22034507,94.78797376,6.912033409,108.0054343,orange
20,27,5,19.667056,90.50096668,7.764040111,100.1737964,orange
39,30,9,10.35609594,93.75652041,7.796034006,101.1456947,orange
26,12,9,27.255435,91.71369387,6.969883483,101.139435,orange
35,12,9,34.5917846,92.13229786,6.730757538,115.5650287,orange
31,35,11,32.39523995,94.51768464,6.601395755,113.25373,orange
14,22,10,10.16431299,91.22320999,6.465913274,106.362551,orange
25,28,8,21.49118657,93.43949693,6.41354791,101.4819888,orange
14,25,12,16.53460397,94.76759975,6.475275337,110.0447896,orange
27,28,11,31.8520694,90.12220323,6.407715561,109.9455062,orange
25,19,11,28.04799508,90.00621688,6.550814117,117.1311498,orange
41,16,10,31.75048899,94.59551226,7.36220835,115.1989301,orange
27,34,10,29.07412717,93.27189064,7.36549204,100.7896871,orange
44,29,13,19.14381903,90.71037456,7.8546243,108.0230792,orange
19,13,10,16.14820285,91.4448027,7.995848977,107.4287664,orange
41,15,14,34.05296914,92.05811721,6.725600855,116.8020848,orange
13,18,9,34.51423957,90.56151463,7.786725333,118.3271968,orange
34,35,5,32.71748548,90.54608254,7.656978112,113.328978,orange
20,13,12,25.16296632,92.54736032,7.105904818,114.3117197,orange
13,12,7,27.68167318,94.47316879,7.199106204,113.9995146,orange
47,22,15,21.35093384,90.9492967,7.871063004,107.0862095,orange
38,31,9,11.69894639,93.25638873,7.566165721,103.2005992,orange
31,34,13,16.88614265,97.13631632,6.544626946,119.035002,orange
46,10,14,27.85314125,96.08360271,7.73710772,101.2847738,orange
36,17,7,14.29574143,95.92388618,7.555213133,111.2266885,orange
16,20,10,20.2011469,96.64519721,8.048334101,114.6659511,orange
29,11,10,31.54083588,96.15693061,7.343011049,111.1727497,orange
35,31,11,30.03386395,97.56061652,6.262398451,114.1339416,orange
14,27,16,27.46584175,96.64904354,7.631207574,112.5424199,orange
9,22,15,31.85549894,96.6075595,7.424230999,114.4161786,orange
48,28,15,32.69355653,95.44860957,7.404937436,106.0711985,orange
22,27,7,25.63877914,94.77728418,7.586298254,102.6958703,orange
30,21,16,25.66169913,96.12468023,7.679670804,118.4901697,orange
42,16,9,27.02876377,94.82711422,7.026950577,117.3695296,orange
15,13,13,33.25954754,94.65080774,7.239608798,109.6894658,orange
28,11,11,15.81463244,95.78165222,6.301983208,100.1961762,orange
33,22,7,28.42570884,99.17501701,6.473872142,116.3796525,orange
18,15,9,26.59916643,99.10950497,6.756013846,111.7803734,orange
40,12,8,36.93067699,98.32003318,7.378143361,103.5684926,orange
31,21,6,25.8104188,95.25969203,7.153929776,102.835632,orange
22,9,9,25.52314206,94.61048676,7.698951818,103.923226,orange
25,12,10,26.32518366,95.84829086,7.829225538,111.2948115,orange
13,17,7,16.72635805,98.97264492,7.787977521,101.4705704,orange
9,29,15,20.68862986,96.57877885,6.552521619,116.450422,orange
17,11,11,30.24039222,96.58233223,7.137092494,105.2132259,orange
13,27,6,24.26326089,98.03166153,7.702273272,110.3332655,orange
42,18,9,22.50424083,97.61240675,7.914953059,110.6823944,orange
39,11,16,35.56095032,95.6135662,8.060297873,115.7659902,orange
30,33,13,23.86441318,96.76786391,6.631829059,117.3688104,orange
20,18,6,12.30845544,99.63798432,7.154745366,115.5683776,orange
18,12,16,15.34722922,99.07521437,8.234299332,110.2223123,orange
14,22,15,35.42309697,98.15869826,7.657142371,119.1709113,orange
38,29,15,32.62626706,94.98120083,8.015448242,113.3302105,orange
42,16,16,32.37368493,96.63436439,6.233888019,116.7173125,orange
17,20,7,13.08413322,94.77780299,7.319849884,108.4161706,orange
24,18,9,10.71157004,94.73519184,6.407571146,119.3941064,orange
25,11,9,24.38740524,95.1394699,6.61307103,116.5084074,orange
9,16,8,21.59722521,95.18731397,7.178327166,116.8130969,orange
14,29,7,32.87168273,98.71398554,6.191641246,106.8118019,orange
15,12,12,26.06082221,97.01634246,6.798977252,119.6946577,orange
19,9,6,22.69798461,95.92116677,8.052381891,112.9834361,orange
10,21,7,11.54198038,95.95332513,7.024421913,117.5293447,orange
10,34,11,12.73220468,95.91396987,7.51014781,103.5771468,orange
9,27,16,24.14630664,98.04363352,7.826690937,109.8585753,orange
33,31,10,20.18965044,97.9092253,6.341849145,119.3936976,orange
45,15,14,18.55469603,97.70142051,7.407479222,112.7194284,orange
49,25,9,37.35011859,97.52211155,7.641324627,102.1906333,orange
49,26,7,26.25362772,96.50547089,6.682867769,115.9787989,orange
41,22,14,14.80636917,96.33519485,6.225492253,107.9873218,orange
18,14,11,23.91996224,98.19822487,6.19070362,101.5164589,orange
22,20,9,37.17185288,97.77932821,7.158333705,100.1967854,orange
24,13,12,12.35620706,98.85604051,8.145194939,108.8289171,orange
38,15,6,24.75272528,96.54403852,7.868982113,104.4224145,orange
10,19,10,32.08250224,99.28001703,7.759514744,115.3560318,orange
27,9,12,22.34103685,95.48444043,6.439134492,102.4550786,orange
23,26,10,18.45690747,95.69461403,6.739487568,112.5090516,orange
42,19,8,16.94225908,96.26708544,7.88076206,109.7571416,orange
13,10,8,24.62085303,95.67352458,6.910156355,112.6738296,orange
26,20,15,17.54397984,96.79059523,6.824304813,102.944161,orange
21,24,11,26.16292087,97.7605407,6.72420558,109.4711098,orange
43,33,9,34.11009335,95.71010556,6.644159515,105.3437825,orange
48,32,11,33.54364553,96.05659993,7.397364903,109.1549823,orange
40,29,13,19.31502359,94.54168066,7.226976767,111.7793889,orange
21,10,9,33.00773483,97.51112359,6.580275652,107.4142681,orange
21,33,14,24.02810116,96.10420924,7.798392104,118.0069295,orange
35,15,12,14.66241508,95.50368855,7.837628703,106.2944879,orange
28,28,16,21.92381339,98.41109329,7.351251082,111.8391951,orange
48,25,10,14.13303479,98.72907906,6.544643231,106.2696156,orange
25,33,14,34.58180505,98.36194784,6.382815182,117.6236473,orange
45,33,14,22.1295819,95.46086051,8.064392462,109.7513927,orange
46,27,13,33.73363301,95.03152896,6.587116107,113.1169398,orange
48,13,16,27.12950381,96.40242379,8.231803244,116.7555937,orange
40,9,15,18.90203588,96.28359181,6.780914021,110.6857506,orange
27,16,9,13.47230555,96.40752207,6.392234664,119.3916718,orange
29,24,11,12.69696157,98.3681429,7.186307705,106.060149,orange
14,12,6,11.80603693,96.83842145,6.759472821,112.7715925,orange
29,12,13,27.06997622,99.71240844,7.478228897,117.9733424,orange
34,25,12,34.49463686,94.66177147,6.653846121,104.7052254,orange
23,23,15,18.92197413,99.07606122,6.900139884,108.0638166,orange
46,22,13,10.98984984,94.70105134,7.623155465,106.6955204,orange
35,19,7,18.42576922,99.52737245,7.119394411,108.0054343,orange
22,26,6,21.04374992,95.02601501,7.996961314,100.1737964,orange
41,29,10,11.08102266,98.44434643,8.029915026,101.1456947,orange
28,11,10,29.16331545,96.29937856,7.178979987,101.139435,orange
37,11,10,37.01320952,96.73891275,6.932680264,115.5650287,orange
33,34,12,34.66290675,99.24356887,6.799437628,113.25373,orange
16,21,11,10.8758149,95.78437049,6.659890672,106.362551,orange
27,27,9,22.99556963,98.11147178,6.605954347,101.4819888,orange
16,24,13,17.69202625,99.50597974,6.669533597,110.0447896,orange
29,27,12,34.08171426,94.62831339,6.599947028,109.9455062,orange
27,18,12,30.01135474,94.50652772,6.747338541,117.1311498,orange
43,15,11,33.97302322,99.32528787,7.583074601,115.1989301,orange
29,33,11,31.10931607,97.93548517,7.586456801,100.7896871,orange
46,28,14,20.48388636,95.24589329,8.090263029,108.0230792,orange
21,12,11,17.27857705,96.01704284,8.235724446,107.4287664,orange
43,14,15,36.43667698,96.66102307,6.927368881,116.8020848,orange
15,17,10,36.93023634,95.08959036,8.020327093,118.3271968,orange
36,34,6,35.00770946,95.07338667,7.886687455,113.328978,orange
22,12,13,26.92437396,97.17472834,7.319081963,114.3117197,orange
15,11,8,29.6193903,99.19682723,7.41507939,113.9995146,orange
49,21,16,22.84549921,95.49676154,8.107194894,107.0862095,orange
40,30,10,12.51787264,97.91920817,7.793150693,103.2005992,orange
20,10,10,23.73636364,92.17020876,4.04,2169.32,orange
20,10,10,28.99454545,92.17020876,3.88,942.8,orange
20,10,10,28.08181818,92.17020876,3.92,1037.32,orange
20,10,10,28.08181818,92.17020876,4.16,1037.32,orange
20,10,10,28.08181818,92.17020876,4.14,1037.32,orange
20,10,10,23.73636364,92.17020876,3.96,2169.32,orange
20,10,10,28.64818182,92.17020876,3.88,1111.68,orange
20,10,10,28.64818182,92.17020876,3.84,1111.68,orange
20,10,10,28.99454545,92.17020876,4.12,942.8,orange
20,10,10,28.99454545,92.17020876,3.94,942.8,orange
20,10,10,23.73636364,92.17020876,3.94,2169.32,orange
20,10,10,23.73636364,92.17020876,3.86,2169.32,orange
20,10,10,23.73636364,92.17020876,4.14,2169.32,orange
20,10,10,27.65454545,92.17020876,3.94,884.5,orange
20,10,10,27.65454545,92.17020876,3.88,884.5,orange
20,10,10,23.73636364,92.17020876,4.18,2169.32,orange
20,10,10,28.64818182,92.17020876,4.16,1111.68,orange
20,10,10,28.64818182,92.17020876,4.14,1111.68,orange
20,10,10,23.73636364,92.17020876,3.9,2169.32,orange
20,10,10,27.65454545,92.17020876,4.08,884.5,orange
20,10,10,23.73636364,92.17020876,3.82,2169.32,orange
20,10,10,26.01818182,92.17020876,4,1350.025,orange
20,10,10,28.08181818,92.17020876,4.02,1037.32,orange
105.7887051,38.52405009,90.84499774,29.90070408,85.36097703,6.968212269,1674.982808,orange
83.46302578,38.93707128,71.43466342,29.80880328,79.81205996,6.067012545,1025.219078,orange
94.7385594,26.78467287,84.83080514,28.35147355,62.11214813,6.943313902,1616.473363,orange
89.58377185,39.67253272,97.93438212,21.44385725,83.54660335,7.095593612,1391.090238,orange
76.82966306,36.54975489,92.11421229,24.98056155,72.83895941,7.178344601,1460.477915,orange
93.21931968,36.30215954,99.13133665,26.04278472,80.39917462,6.754910674,1503.412528,orange
90.27498754,20.45568784,83.43415917,22.5463891,63.03583813,5.926446671,1440.917488,orange
81.31498332,40.43226467,81.34950814,27.51253539,66.8989753,6.334588664,1696.439658,orange
